21,14,11,0.005190
21,14,12,0.005428
21,14,13,0.030913
21,14,14,0.065696
21,14,15,0.077970
21,14,16,0.017552
21,14,17,0.016471
21,14,18,0.121582
21,14,19,0.269589
21,14,20,0.230152
21,14,21,0.849323
21,14,22,2.318823
21,14,23,2.754659
21,14,24,2.643205
21,14,25,1.771819
21,14,26,0.271303
21,14,27,0.158416
21,14,28,0.076169
21,14,29,0.500731
21,14,30,0.762703
21,14,31,0.083485
21,15,6,0.002417
21,15,7,0.005880
21,15,8,0.013450
21,15,9,0.028064
21,15,10,0.013197
21,15,11,0.008004
21,15,12,0.004167
21,15,13,0.022080
21,15,14,0.114243
21,15,15,0.079736
21,15,16,0.221695
21,15,17,0.109468
21,15,18,0.122501
21,15,19,0.336960
21,15,20,0.325334
21,15,21,0.520094
21,15,22,1.686471
21,15,23,6.963086
21,15,24,10.519130
21,15,25,6.246796
21,15,26,1.402353
21,15,27,1.269688
21,15,28,0.251734
21,15,29,0.586098
21,15,30,1.685388
21,15,31,0.251146
21,16,7,0.006932
21,16,8,0.006933
21,16,9,0.013117
21,16,10,0.022105
21,16,11,0.005506
21,16,12,0.002620
21,16,13,0.003942
21,16,14,0.010565
21,16,15,0.042295
21,16,16,0.218064
21,16,17,0.200547
21,16,18,0.199796
21,16,19,0.246471
21,16,20,0.513115
21,16,21,0.377477
21,16,22,0.452527
21,16,23,1.834619
21,16,24,5.910392
21,16,25,3.987305
21,16,26,2.675437
21,16,27,1.113686
21,16,28,0.776664
21,16,29,2.155555
21,16,30,3.209021
21,16,31,0.947051
21,17,7,0.004843
21,17,8,0.010146
21,17,9,0.010252
21,17,10,0.015457
21,17,11,0.006486
21,17,12,0.001417
21,17,13,0.000604
21,17,14,0.002865
21,17,15,0.004274
21,17,16,0.077694
21,17,17,0.291924
21,17,18,0.710364
21,17,19,0.316457
21,17,20,0.199676
21,17,21,0.492935
21,17,22,0.738850
21,17,23,1.255521
21,17,24,2.958407
21,17,25,3.005926
21,17,26,3.058917
21,17,27,2.101610
21,17,28,1.540084
21,17,29,2.225473
21,17,30,2.164108
21,17,31,1.658290
21,18,7,0.010300
21,18,8,0.009470
21,18,9,0.004522
21,18,14,0.003148
21,18,15,0.006655
21,18,16,0.005579
21,18,17,0.088768
21,18,18,0.447667
21,18,19,0.301946
21,18,20,0.252147
21,18,21,0.489885
21,18,22,1.144084
21,18,23,5.300238
21,18,24,4.681862
21,18,25,4.888092
21,18,26,5.942308
21,18,27,6.978218
21,18,28,3.600210
21,18,29,3.220416
21,18,30,3.054491
21,18,31,1.091450
21,19,3,0.050380
21,19,9,0.013657
21,19,12,0.001783
21,19,14,0.000861
21,19,15,0.001580
21,19,16,0.004056
21,19,17,0.013865
21,19,18,0.089433
21,19,19,0.224262
21,19,20,0.258742
21,19,21,0.501764
21,19,22,1.630607
21,19,23,7.659667
21,19,24,4.217116
21,19,25,2.433304
21,19,26,8.466234
21,19,27,16.625505
21,19,28,13.522543
21,19,29,5.065545
21,19,30,5.053326
21,19,31,3.594868
21,20,13,0.003031
21,20,16,0.001940
21,20,17,0.005188
21,20,18,0.025408
21,20,19,0.083974
21,20,20,0.180051
21,20,21,0.343064
21,20,22,0.530631
21,20,23,1.330450
21,20,24,2.623247
21,20,25,6.819887
21,20,26,16.920265
21,20,27,26.939816
21,20,28,31.455774
21,20,29,26.704217
21,20,30,26.427778
21,20,31,18.115481
21,21,15,0.002846
21,21,16,0.006008
21,21,17,0.002325
21,21,18,0.007766
21,21,19,0.022600
21,21,20,0.054263
21,21,21,0.124223
21,21,22,0.292002
21,21,23,0.886791
21,21,24,2.573348
21,21,25,6.362209
21,21,26,15.727325
21,21,27,23.234918
21,21,28,27.770796
21,21,29,50.896763
21,21,30,52.069945
21,21,31,37.065937
21,22,16,0.011799
21,22,17,0.007924
21,22,18,0.006538
21,22,19,0.014302
21,22,20,0.032233
21,22,21,0.052906
21,22,22,0.129246
21,22,23,0.359930
21,22,24,1.120424
21,22,25,3.965311
21,22,26,8.346508
21,22,27,17.625673
21,22,28,26.592939
21,22,29,40.084813
21,22,30,48.403357
21,22,31,53.269131
21,23,17,0.008959
21,23,18,0.026222
21,23,19,0.022237
21,23,20,0.052995
21,23,21,0.073162
21,23,22,0.059621
21,23,23,0.196900
21,23,24,0.444007
21,23,25,1.959830
21,23,26,5.430244
21,23,27,11.282106
21,23,28,27.956649
21,23,29,41.417474
21,23,30,54.609088
21,23,31,49.328469
21,24,18,0.037091
21,24,19,0.034261
21,24,20,0.233029
21,24,21,0.135562
21,24,22,0.096829
21,24,23,0.107881
21,24,24,0.383076
21,24,25,0.438724
21,24,26,2.110498
21,24,27,6.374791
21,24,28,16.310773
21,24,29,28.828185
21,24,30,42.950735
21,24,31,52.740703
21,25,17,0.028042
21,25,19,0.025018
21,25,20,0.057609
21,25,21,0.176694
21,25,22,0.091868
21,25,23,0.096091
21,25,24,0.276025
21,25,25,0.755391
21,25,26,0.572131
21,25,27,1.897116
21,25,28,7.445253
21,25,29,13.777112
21,25,30,24.290275
21,25,31,58.066832
21,26,20,0.022069
21,26,21,0.067307
21,26,22,0.026506
21,26,23,0.045124
21,26,24,0.084986
21,26,25,0.032461
21,26,26,0.224063
21,26,27,0.764258
21,26,28,1.435098
21,26,29,5.607284
21,26,30,14.515472
21,26,31,26.828465
21,27,22,0.138966
21,27,23,0.012176
21,27,24,0.036114
21,27,25,0.032328
21,27,26,0.042209
21,27,27,5.848269
21,27,28,1.878605
21,27,29,2.041887
21,27,30,9.786473
21,27,31,23.228241
21,28,24,0.047571
21,28,25,0.039727
21,28,26,0.048515
21,28,27,0.614161
21,28,28,1.225096
21,28,29,0.912607
21,28,30,3.029980
21,28,31,17.997212
21,29,26,0.020184
21,29,27,0.080650
21,29,28,0.588127
21,29,29,1.120080
21,29,30,1.734235
21,29,31,12.368504
21,30,20,0.066880
21,30,23,0.083455
21,30,25,0.094439
21,30,27,0.017316
21,30,28,0.258732
21,30,29,2.291905
21,30,30,2.040843
21,30,31,3.749173
21,31,18,0.048966
21,31,26,0.034492
21,31,27,0.063175
21,31,28,0.134582
21,31,29,0.422171
21,31,30,1.510496
21,31,31,2.148035
22,6,15,1.919470
22,8,0,8.914679
22,8,9,0.106934
22,9,0,0.529790
22,9,9,0.051878
22,10,14,0.205291
22,11,7,0.016561
22,11,13,0.061620
22,11,16,0.261152
22,11,19,0.135412
22,11,20,0.133761
22,11,22,0.057642
22,11,23,0.116332
22,11,26,0.650668
22,12,12,0.020673
22,12,13,0.072707
22,12,14,0.149959
22,12,17,0.047689
22,12,18,0.047807
22,12,20,0.350588
22,12,21,0.683781
22,12,23,0.568732
22,12,24,1.669104
22,12,26,0.853098
22,13,11,0.013371
22,13,12,0.003785
22,13,14,0.022675
22,13,15,0.055356
22,13,16,0.037453
22,13,17,0.050413
22,13,19,0.039968
22,13,20,0.574200
22,13,21,0.783457
22,13,22,0.874695
22,13,23,1.266977
22,13,24,1.323773
22,13,27,0.209778
22,13,28,0.117399
22,14,9,0.004421
22,14,11,0.002728
22,14,13,0.011822
22,14,14,0.029249
22,14,15,0.042869
22,14,16,0.010699
22,14,17,0.014314
22,14,18,0.176245
22,14,19,0.100233
22,14,20,0.643398
22,14,21,0.808972
22,14,22,1.463273
22,14,23,1.796951
22,14,24,3.034214
22,14,25,1.978835
22,14,26,2.083146
22,14,27,0.117759
22,14,29,0.365613
22,15,7,0.013974
22,15,8,0.003664
22,15,9,0.008457
22,15,10,0.009451
22,15,11,0.006940
22,15,12,0.004479
22,15,13,0.006469
22,15,14,0.097490
22,15,15,0.080852
22,15,16,0.110739
22,15,17,0.039449
22,15,18,0.013882
22,15,19,0.098719
22,15,20,0.211512
22,15,21,0.923809
22,15,22,1.435615
22,15,23,2.862592
22,15,24,5.398510
22,15,25,5.895002
22,15,26,1.544401
22,15,27,0.072161
22,15,28,0.030157
22,15,29,0.055961
22,15,30,0.227156
22,15,31,0.127469
22,16,7,0.012913
22,16,8,0.014807
22,16,9,0.015163
22,16,10,0.028200
22,16,11,0.011606
22,16,12,0.007216
22,16,13,0.003712
22,16,14,0.020424
22,16,15,0.075077
22,16,16,0.073239
22,16,17,0.236077
22,16,18,0.179942
22,16,19,0.098285
22,16,20,0.192873
22,16,21,0.319502
22,16,22,0.302279
22,16,23,1.188146
22,16,24,4.888294
22,16,25,14.346213
22,16,26,3.772369
22,16,27,0.486712
22,16,28,0.294548
22,16,29,0.249282
22,16,30,1.216955
22,16,31,1.171030
22,17,7,0.005836
22,17,8,0.026565
22,17,9,0.021022
22,17,10,0.022265
22,17,11,0.014074
22,17,12,0.006725
22,17,13,0.002822
22,17,14,0.000958
22,17,15,0.018046
22,17,16,0.067173
22,17,17,0.348747
22,17,18,0.570375
22,17,19,0.593634
22,17,20,0.178296
22,17,21,0.213379
22,17,22,0.405777
22,17,23,0.547303
22,17,24,1.434712
22,17,25,3.481830
22,17,26,2.501437
22,17,27,1.527936
22,17,28,0.772617
22,17,29,1.895773
22,17,30,2.654586
22,17,31,1.306723
22,18,7,0.027467
22,18,8,0.031617
22,18,9,0.023368
22,18,10,0.019792
22,18,11,0.013043
22,18,12,0.003772
22,18,13,0.000694
22,18,14,0.002005
22,18,15,0.004337
22,18,16,0.012038
22,18,17,0.197352
22,18,18,0.564403
22,18,19,1.000560
22,18,20,0.241518
22,18,21,0.265206
22,18,22,0.541533
22,18,23,0.803552
22,18,24,0.978391
22,18,25,1.843771
22,18,26,1.359046
22,18,27,1.391896
22,18,28,1.259652
22,18,29,3.371435
22,18,30,5.367062
22,18,31,2.270231
22,19,8,0.008205
22,19,10,0.015335
22,19,11,0.003455
22,19,12,0.004519
22,19,13,0.001388
22,19,15,0.001756
22,19,16,0.003472
22,19,17,0.015048
22,19,18,0.238443
22,19,19,0.627987
22,19,20,0.187125
22,19,21,0.180648
22,19,22,0.451891
22,19,23,1.377360
22,19,24,3.315366
22,19,25,3.008400
22,19,26,4.956102
22,19,27,5.017827
22,19,28,6.262227
22,19,29,3.901046
22,19,30,3.407829
22,19,31,2.074668
22,20,5,0.078991
22,20,10,0.011863
22,20,11,0.012273
22,20,14,0.001019
22,20,15,0.000889
22,20,16,0.002109
22,20,17,0.006552
22,20,18,0.027654
22,20,19,0.105137
22,20,20,0.188634
22,20,21,0.252569
22,20,22,0.390147
22,20,23,2.406236
22,20,24,10.007952
22,20,25,3.758576
22,20,26,5.980873
22,20,27,11.817119
22,20,28,16.358545
22,20,29,10.320805
22,20,30,7.779849
22,20,31,3.394889
22,21,10,0.023266
22,21,13,0.007002
22,21,14,0.002696
22,21,15,0.001662
22,21,17,0.004442
22,21,18,0.015545
22,21,19,0.028887
22,21,20,0.078123
22,21,21,0.150416
22,21,22,0.205730
22,21,23,0.681036
22,21,24,1.880275
22,21,25,3.097367
22,21,26,6.858640
22,21,27,16.237495
22,21,28,28.447650
22,21,29,39.378016
22,21,30,22.368628
22,21,31,19.140571
22,22,14,0.013874
22,22,18,0.002501
22,22,19,0.009822
22,22,20,0.036901
22,22,21,0.058835
22,22,22,0.112539
22,22,23,0.330477
22,22,24,0.966259
22,22,25,3.315890
22,22,26,6.242278
22,22,27,13.710744
22,22,28,22.396525
22,22,29,31.841589
22,22,30,42.684232
22,22,31,33.860453
22,23,15,0.027362
22,23,18,0.010986
22,23,19,0.011369
22,23,20,0.013954
22,23,21,0.038767
22,23,22,0.041281
22,23,23,0.132635
22,23,24,0.323558
22,23,25,1.383492
22,23,26,5.040264
22,23,27,8.359492
22,23,28,18.202661
22,23,29,27.036260
22,23,30,34.788969
22,23,31,45.231484
22,24,17,0.031173
22,24,19,0.023046
22,24,20,0.037790
22,24,21,0.037196
22,24,22,0.036430
22,24,23,0.068526
22,24,24,0.223411
22,24,25,0.527206
22,24,26,2.587187
22,24,27,5.031864
22,24,28,14.230279
22,24,29,27.701467
22,24,30,40.714479
22,24,31,50.344192
22,25,15,0.056043
22,25,19,0.041758
22,25,20,0.075663
22,25,21,0.122148
22,25,22,0.079105
22,25,23,0.071876
22,25,24,0.215238
22,25,25,0.554807
22,25,26,0.765491
22,25,27,2.650161
22,25,28,8.624473
22,25,29,16.354695
22,25,30,31.052818
22,25,31,43.330096
22,26,19,0.058789
22,26,20,0.185257
22,26,21,0.149504
22,26,22,0.052760
22,26,23,0.058725
22,26,24,0.107738
22,26,25,0.238673
22,26,26,0.427145
22,26,27,0.752273
22,26,28,2.306970
22,26,29,7.621788
22,26,30,17.775800
22,26,31,28.429650
22,27,20,0.039906
22,27,21,0.046702
22,27,22,0.088426
22,27,23,0.070127
22,27,24,0.019649
22,27,25,0.067370
22,27,26,0.184147
22,27,27,4.160097
22,27,28,1.390955
22,27,29,1.540500
22,27,30,9.951721
22,27,31,13.823799
22,28,23,0.028207
22,28,24,0.026321
22,28,25,0.015824
22,28,26,0.077803
22,28,27,0.629633
22,28,28,1.553832
22,28,29,1.152228
22,28,30,3.547890
22,28,31,20.962357
22,29,26,0.044501
22,29,27,0.093839
22,29,28,0.521759
22,29,29,0.892502
22,29,30,1.436873
22,29,31,10.950477
22,30,24,0.075273
22,30,25,0.038428
22,30,27,0.039133
22,30,28,0.226988
22,30,29,1.366388
22,30,30,1.264688
22,30,31,5.453115
22,31,27,0.029736
22,31,28,0.130465
22,31,29,0.611640
22,31,30,1.559233
22,31,31,1.675421
23,0,31,7.677881
23,6,16,6.398234
23,9,7,0.022555
23,10,9,0.014564
23,10,10,0.059890
23,10,11,0.136617
23,10,16,1.129100
23,11,9,0.008751
23,11,11,0.055237
23,11,13,0.319912
23,11,14,0.146524
23,11,19,0.650668
23,12,12,0.041058
23,12,13,0.390732
23,12,14,0.117399
23,12,15,0.158634
23,12,21,0.104603
23,12,23,0.054608
23,12,24,0.208638
23,13,6,0.006717
23,13,8,0.008683
23,13,10,0.007914
23,13,11,0.010866
23,13,13,0.012000
23,13,14,0.058879
23,13,15,0.045811
23,13,16,0.060077
23,13,17,0.546468
23,13,18,0.028395
23,13,20,0.026902
23,13,21,0.767788
23,13,22,1.149383
23,13,23,0.481875
23,13,24,1.935600
23,13,26,2.258200
23,13,28,0.441258
23,14,10,0.003470
23,14,11,0.006615
23,14,12,0.015676
23,14,13,0.002442
23,14,17,0.274210
23,14,18,0.136036
23,14,19,0.018439
23,14,20,0.066303
23,14,21,0.623757
23,14,22,1.229039
23,14,23,1.677686
23,14,24,3.084863
23,14,25,3.169767
23,14,26,0.412789
23,14,31,0.005740
23,15,6,0.007643
23,15,10,0.002224
23,15,11,0.002111
23,15,12,0.003189
23,15,14,0.028265
23,15,15,0.077666
23,15,17,0.075471
23,15,19,0.017732
23,15,20,0.123339
23,15,21,1.083299
23,15,22,1.260548
23,15,23,2.104682
23,15,24,2.945478
23,15,25,4.313416
23,15,26,1.718928
23,15,31,0.017814
23,16,7,0.017051
23,16,8,0.007036
23,16,9,0.014674
23,16,10,0.012441
23,16,11,0.001814
23,16,12,0.004428
23,16,13,0.003932
23,16,14,0.005855
23,16,15,0.132505
23,16,16,0.105713
23,16,17,0.138813
23,16,18,0.184842
23,16,19,0.118121
23,16,20,0.123212
23,16,21,0.313200
23,16,22,0.785748
23,16,23,1.415779
23,16,24,2.746886
23,16,25,6.642155
23,16,26,4.751164
23,16,27,0.667642
23,16,28,0.069546
23,16,29,0.089382
23,16,31,0.447589
23,17,6,0.003354
23,17,8,0.048533
23,17,9,0.019377
23,17,10,0.027557
23,17,11,0.016466
23,17,12,0.008765
23,17,13,0.002281
23,17,14,0.001357
23,17,15,0.012771
23,17,16,0.029059
23,17,17,0.085543
23,17,18,0.536348
23,17,19,0.355812
23,17,20,0.416804
23,17,21,0.277180
23,17,22,0.074398
23,17,23,0.389411
23,17,24,0.369919
23,17,25,2.909363
23,17,26,4.767311
23,17,27,1.730227
23,17,28,0.298916
23,17,29,0.288642
23,17,30,0.192912
23,17,31,1.152569
23,18,6,0.004889
23,18,7,0.028155
23,18,8,0.049002
23,18,9,0.032664
23,18,10,0.031997
23,18,11,0.030442
23,18,12,0.013930
23,18,13,0.001194
23,18,14,0.002762
23,18,15,0.003457
23,18,16,0.006510
23,18,17,0.137867
23,18,18,0.476626
23,18,19,1.039834
23,18,20,3.032195
23,18,21,0.724144
23,18,22,0.317324
23,18,23,0.296948
23,18,24,0.493931
23,18,25,0.599834
23,18,26,1.070879
23,18,27,0.620765
23,18,28,0.662765
23,18,29,0.947886
23,18,30,2.296017
23,18,31,1.350683
23,19,6,0.011665
23,19,7,0.013093
23,19,8,0.007919
23,19,9,0.012487
23,19,10,0.025260
23,19,11,0.022506
23,19,12,0.008616
23,19,13,0.005497
23,19,14,0.001851
23,19,15,0.002870
23,19,16,0.004382
23,19,17,0.039960
23,19,18,0.310573
23,19,19,0.814501
23,19,20,0.951877
23,19,21,0.340045
23,19,22,0.406525
23,19,23,0.546571
23,19,24,0.722058
23,19,25,1.572722
23,19,26,1.420057
23,19,27,0.969288
23,19,28,1.064485
23,19,29,1.769311
23,19,30,3.152959
23,19,31,4.516400
23,20,7,0.012242
23,20,8,0.017959
23,20,9,0.013802
23,20,10,0.017763
23,20,11,0.002938
23,20,12,0.008298
23,20,13,0.004845
23,20,14,0.001079
23,20,15,0.003044
23,20,16,0.000621
23,20,17,0.003625
23,20,18,0.030470
23,20,19,0.335307
23,20,20,0.389826
23,20,21,0.156648
23,20,22,0.220792
23,20,23,0.476009
23,20,24,1.637804
23,20,25,2.431999
23,20,26,4.010181
23,20,27,4.323721
23,20,28,5.625153
23,20,29,6.533136
23,20,30,4.698974
23,20,31,2.992949
23,21,7,0.055556
23,21,8,0.041368
23,21,9,0.066456
23,21,10,0.036585
23,21,11,0.029144
23,21,12,0.007494
23,21,14,0.002338
23,21,16,0.003300
23,21,17,0.005477
23,21,18,0.009586
23,21,19,0.056990
23,21,20,0.099570
23,21,21,0.103473
23,21,22,0.195249
23,21,23,0.373186
23,21,24,1.335162
23,21,25,2.702336
23,21,26,5.022417
23,21,27,7.850915
23,21,28,14.488617
23,21,29,19.254128
23,21,30,10.924828
23,21,31,5.886529
23,22,17,0.004054
23,22,18,0.005849
23,22,19,0.017697
23,22,20,0.058224
23,22,21,0.072547
23,22,22,0.143852
23,22,23,0.334782
23,22,24,0.694347
23,22,25,1.839674
23,22,26,2.976312
23,22,27,6.645421
23,22,28,18.640611
23,22,29,34.382188
23,22,30,36.731181
23,22,31,13.271733
23,23,17,0.003417
23,23,18,0.003731
23,23,19,0.009010
23,23,20,0.038867
23,23,21,0.056028
23,23,22,0.036986
23,23,23,0.112813
23,23,24,0.378912
23,23,25,1.278469
23,23,26,3.994930
23,23,27,5.692921
23,23,28,13.549525
23,23,29,22.974223
23,23,30,27.771244
23,23,31,29.918141
23,24,19,0.015051
23,24,20,0.016516
23,24,21,0.013290
23,24,22,0.027240
23,24,23,0.053142
23,24,24,0.193870
23,24,25,0.505831
23,24,26,2.013978
23,24,27,4.879261
23,24,28,9.063798
23,24,29,17.854687
23,24,30,30.664691
23,24,31,40.355904
23,25,17,0.045702
23,25,20,0.051956
23,25,21,0.039477
23,25,22,0.034648
23,25,23,0.032947
23,25,24,0.162977
23,25,25,0.304551
23,25,26,0.724813
23,25,27,2.118675
23,25,28,5.231457
23,25,29,14.898046
23,25,30,24.960165
23,25,31,38.840532
23,26,18,0.030444
23,26,20,0.060743
23,26,21,0.173460
23,26,22,0.023537
23,26,23,0.052525
23,26,24,0.092591
23,26,25,0.168982
23,26,26,0.397380
23,26,27,0.719356
23,26,28,3.049625
23,26,29,7.708524
23,26,30,13.791348
23,26,31,31.378845
23,27,19,0.038974
23,27,20,0.051084
23,27,21,0.046874
23,27,22,0.059673
23,27,23,0.034523
23,27,24,0.064437
23,27,25,0.076321
23,27,26,0.248567
23,27,27,2.007790
23,27,28,1.415536
23,27,29,2.263062
23,27,30,7.367678
23,27,31,23.981787
23,28,20,0.050117
23,28,22,0.033675
23,28,23,0.097386
23,28,24,0.052721
23,28,25,0.033216
23,28,26,0.104378
23,28,27,0.427946
23,28,28,2.085015
23,28,29,0.627126
23,28,30,3.539220
23,28,31,15.631336
23,29,25,0.022165
23,29,26,0.036276
23,29,27,0.159869
23,29,28,0.582597
23,29,29,0.735826
23,29,30,2.110863
23,29,31,9.999199
23,30,21,0.119222
23,30,25,0.062422
23,30,27,0.070022
23,30,28,0.418999
23,30,29,1.351323
23,30,30,1.279367
23,30,31,6.119032
23,31,27,0.019267
23,31,28,0.166140
23,31,29,0.521595
23,31,30,1.144915
23,31,31,1.578696
24,9,10,0.126698
24,10,10,0.037163
24,11,7,0.029171
24,11,12,0.380093
24,11,17,1.828067
24,11,23,0.155423
24,12,13,0.209778
24,12,15,0.333821
24,12,17,0.685525
24,12,19,0.959735
24,12,20,1.828067
24,12,21,0.266593
24,12,22,0.120343
24,12,23,0.179810
24,12,24,0.650668
24,13,12,0.049663
24,13,17,0.903280
24,13,19,0.092282
24,13,20,0.099972
24,13,22,0.561249
24,13,23,0.325334
24,13,24,0.984344
24,13,25,0.760186
24,14,10,0.003209
24,14,14,0.005460
24,14,15,0.040114
24,14,18,0.220629
24,14,19,0.011066
24,14,20,0.006069
24,14,21,0.028951
24,14,22,0.719393
24,14,23,1.635912
24,14,24,2.145991
24,14,25,0.731227
24,14,27,0.752733
24,14,31,0.335279
24,15,10,0.001509
24,15,12,0.006222
24,15,13,0.015013
24,15,15,0.012281
24,15,19,0.036701
24,15,20,0.041124
24,15,21,0.102190
24,15,22,0.288281
24,15,23,1.088546
24,15,24,2.735797
24,15,25,3.312791
24,15,26,2.369716
24,15,27,0.365613
24,15,31,0.022038
24,16,10,0.002863
24,16,11,0.004438
24,16,13,0.003368
24,16,15,0.028810
24,16,16,0.080650
24,16,17,0.082766
24,16,18,0.106416
24,16,19,0.047531
24,16,20,0.062523
24,16,21,0.090187
24,16,22,0.655109
24,16,23,0.541458
24,16,24,1.348242
24,16,25,5.348369
24,16,26,3.523665
24,16,27,0.677460
24,16,31,0.079701
24,17,8,0.008546
24,17,9,0.009452
24,17,10,0.014557
24,17,11,0.013088
24,17,12,0.004980
24,17,13,0.001593
24,17,14,0.003751
24,17,15,0.008102
24,17,16,0.064535
24,17,17,0.111055
24,17,18,0.264221
24,17,19,0.249931
24,17,20,0.151054
24,17,21,0.062456
24,17,22,0.131471
24,17,23,0.649750
24,17,24,0.303874
24,17,25,0.900254
24,17,26,2.340817
24,17,27,1.066372
24,17,28,0.434269
24,17,29,0.229877
24,17,30,0.252978
24,17,31,0.582696
24,18,6,0.002286
24,18,7,0.007670
24,18,9,0.030976
24,18,10,0.024323
24,18,11,0.015409
24,18,12,0.007454
24,18,13,0.001208
24,18,14,0.001228
24,18,16,0.013343
24,18,17,0.074308
24,18,18,0.289709
24,18,19,1.017603
24,18,20,2.741497
24,18,21,2.324358
24,18,22,0.398437
24,18,23,0.032644
24,18,24,0.295809
24,18,25,0.296570
24,18,26,1.141469
24,18,27,1.428052
24,18,28,0.294172
24,18,29,0.391729
24,18,30,0.584071
24,18,31,0.896949
24,19,7,0.029805
24,19,8,0.011553
24,19,9,0.023541
24,19,10,0.026678
24,19,11,0.020777
24,19,12,0.011853
24,19,13,0.003682
24,19,15,0.003275
24,19,16,0.024102
24,19,17,0.019244
24,19,18,0.381655
24,19,19,1.165544
24,19,20,2.059218
24,19,21,2.508614
24,19,22,0.436887
24,19,23,0.497585
24,19,24,0.550167
24,19,25,0.291834
24,19,26,0.576201
24,19,27,0.333650
24,19,28,0.297448
24,19,29,0.429532
24,19,30,1.290400
24,19,31,3.263450
24,20,7,0.014314
24,20,8,0.032284
24,20,9,0.035120
24,20,10,0.038508
24,20,11,0.045801
24,20,12,0.017534
24,20,13,0.011327
24,20,14,0.002839
24,20,15,0.000604
24,20,16,0.005230
24,20,17,0.010384
24,20,18,0.100336
24,20,19,0.788508
24,20,20,0.931921
24,20,21,0.439871
24,20,22,0.207334
24,20,23,0.465992
24,20,24,0.664862
24,20,25,0.877418
24,20,26,1.170749
24,20,27,0.722486
24,20,28,0.978136
24,20,29,1.592403
24,20,30,1.951307
24,20,31,7.658970
24,21,9,0.042667
24,21,10,0.025442
24,21,11,0.010954
24,21,12,0.005721
24,21,17,0.002566
24,21,18,0.008702
24,21,19,0.081614
24,21,20,0.316851
24,21,21,0.108960
24,21,22,0.102770
24,21,23,0.281886
24,21,24,0.528918
24,21,25,1.257549
24,21,26,3.073073
24,21,27,4.048033
24,21,28,5.940333
24,21,29,5.610759
24,21,30,2.397460
24,21,31,3.891617
24,22,9,0.039782
24,22,10,0.059890
24,22,11,0.008658
24,22,12,0.006425
24,22,16,0.001266
24,22,17,0.003316
24,22,18,0.004851
24,22,19,0.022785
24,22,20,0.053475
24,22,21,0.049684
24,22,22,0.124907
24,22,23,0.283094
24,22,24,0.421410
24,22,25,0.873867
24,22,26,2.671197
24,22,27,5.937576
24,22,28,10.778251
24,22,29,16.846024
24,22,30,12.951150
24,22,31,7.686000
24,23,18,0.000920
24,23,19,0.012761
24,23,20,0.045443
24,23,21,0.057857
24,23,22,0.056621
24,23,23,0.149061
24,23,24,0.326676
24,23,25,0.596577
24,23,26,2.000996
24,23,27,2.888641
24,23,28,7.241997
24,23,29,20.806148
24,23,30,29.606172
24,23,31,13.624870
24,24,13,0.059890
24,24,18,0.006183
24,24,19,0.012477
24,24,20,0.068553
24,24,21,0.052248
24,24,22,0.026159
24,24,23,0.040357
24,24,24,0.120196
24,24,25,0.334753
24,24,26,1.782707
24,24,27,4.375272
24,24,28,5.882986
24,24,29,11.662489
24,24,30,19.284564
24,24,31,21.218197
24,25,16,0.013311
24,25,19,0.005118
24,25,20,0.019152
24,25,21,0.032177
24,25,22,0.015078
24,25,23,0.035752
24,25,24,0.078022
24,25,25,0.194855
24,25,26,0.609263
24,25,27,1.776121
24,25,28,5.226670
24,25,29,10.734289
24,25,30,21.050728
24,25,31,34.138803
24,26,19,0.037810
24,26,20,0.029782
24,26,21,0.034348
24,26,22,0.015177
24,26,23,0.044031
24,26,24,0.047792
24,26,25,0.104159
24,26,26,0.404972
24,26,27,0.568933
24,26,28,2.045573
24,26,29,6.982112
24,26,30,12.785698
24,26,31,21.473072
24,27,19,0.034368
24,27,20,0.020796
24,27,21,0.081402
24,27,22,0.018930
24,27,23,0.042042
24,27,24,0.056628
24,27,25,0.093998
24,27,26,0.233965
24,27,27,1.099344
24,27,28,1.211605
24,27,29,3.421880
24,27,30,5.900255
24,27,31,19.914886
24,28,19,0.074254
24,28,20,0.042941
24,28,21,0.035778
24,28,22,0.056580
24,28,23,0.039864
24,28,24,0.076766
24,28,25,0.126907
24,28,26,0.110830
24,28,27,0.439052
24,28,28,1.904206
24,28,29,0.903161
24,28,30,3.134231
24,28,31,8.854872
24,29,23,0.040971
24,29,25,0.161429
24,29,26,0.061737
24,29,27,0.192005
24,29,28,0.399641
24,29,29,0.693210
24,29,30,1.485733
24,29,31,8.744158
24,30,21,0.340734
24,30,22,0.104889
24,30,23,0.061918
24,30,24,0.040367
24,30,25,0.094184
24,30,26,0.078479
24,30,27,0.055556
24,30,28,0.332774
24,30,29,1.049725
24,30,30,1.439254
24,30,31,6.428482
24,31,27,0.008085
24,31,28,0.100522
24,31,29,0.508568
24,31,30,0.798181
24,31,31,1.617214
25,8,10,0.556368
25,10,19,2.258200
25,11,6,0.167274
25,11,11,0.093633
25,11,17,6.398234
25,11,27,2.258200
25,12,19,1.010247
25,12,20,0.834552
25,12,21,2.132745
25,12,22,0.286488
25,12,23,0.205291
25,12,24,0.157334
25,13,11,0.017939
25,13,12,0.050982
25,13,20,1.476515
25,13,21,2.172985
25,13,22,0.372713
25,13,25,1.577647
25,14,9,0.017032
25,14,12,0.014292
25,14,16,0.131922
25,14,21,0.485942
25,14,22,1.172196
25,14,23,1.305762
